,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.43800901687027344,0.21303611738148984,0.21329541414859582,12047,0.998045243480527,0.986955433351451,0.8820310302792922,0.8058361391694725,0.8853267570900124,0.23472236096858978,2.2331967556965537e-05
1.4677992676220687e-05,0.4098676556137289,0.2378668171557562,0.23746889441877,11273,0.9985045030298483,0.989419850635678,0.9121421609773177,0.8551068883610451,0.9154481881754608,0.24874821305274963,7.713142986176535e-05
2.1544346900318854e-05,0.38132635253054104,0.25987584650112866,0.26093138997511556,10488,0.9985252375070519,0.9894689111832483,0.9160680770043254,0.8631452581032413,0.9194373401534527,0.26159241795539856,0.00010259075497742742
3.16227766016838e-05,0.35911140197789415,0.2799097065462754,0.2804834696054035,9877,0.9983636788386357,0.9895122883140152,0.9249079415479551,0.8799019607843137,0.9282482223658693,0.2773742973804474,0.0001016662863548845
4.6415888336127784e-05,0.32929755671902267,0.30530474040632055,0.306078919303235,9057,0.9986470297587784,0.9897214980357892,0.9282881496893385,0.8834355828220859,0.9314359637774904,0.29134634137153625,8.58052444527857e-05
6.81292069057961e-05,0.2917757417102967,0.3329571106094808,0.33380732314255246,8025,0.9984446709900585,0.9904725511656189,0.9374626207083852,0.9010025062656641,0.9404839764551994,0.3070622980594635,6.433844828279689e-05
9.999999999999991e-05,0.2617801047120419,0.36258465011286684,0.36491290437255597,7200,0.9986373617767391,0.9907248440179253,0.9380940014010639,0.9021329987452948,0.9410994764397905,0.326181560754776,6.658118218183517e-05
0.00014677992676220703,0.23349331006399068,0.3964446952595937,0.3981514397440455,6422,0.9985783202008897,0.9921237764931088,0.9488997242680842,0.922879177377892,0.9516235917826376,0.343982458114624,6.308103183982894e-05
0.0002154434690031884,0.19862565445026178,0.4410270880361174,0.44294347671525064,5463,0.9985484649859133,0.992640886313354,0.9648892563240583,0.9534574468085106,0.9669588671611598,0.36291468143463135,5.3533185564447194e-05
0.00031622776601683783,0.11925538103548575,0.5362584650112867,0.5367934589406328,3280,0.9986525630063605,0.9943809903841955,0.9719175956346183,0.9638069705093834,0.9735951252538929,0.3224477767944336,0.003614076878875494
0.00046415888336127795,0.12267306573589296,0.5403498871331829,0.5417703519374333,3374,0.9994184617596042,0.9950123262261364,0.9725665830309808,0.9663526244952894,0.9742198100407055,0.4035692811012268,4.871420605923049e-05
0.0006812920690579617,0.08282431646305992,0.6161117381489842,0.6185567010309279,2278,0.9995308292489655,0.9954495106406346,0.9709828685906827,0.9687924016282226,0.9727520435967302,0.4212145507335663,4.7825760702835396e-05
0.0010000000000000002,0.058173356602675974,0.6739559819413092,0.6765019552079631,1600,0.9992539236501825,0.9937274512748775,0.9723555593015271,0.9727148703956344,0.9740437158469946,0.44154274463653564,5.0835842557717115e-05
0.0014677992676220694,0.033776905177428734,0.7454853273137697,0.7468894418769997,929,0.9993388073163884,0.9928551236329735,0.9681775548411624,0.9635627530364372,0.9701086956521738,0.45972320437431335,3.483088221400976e-05
0.0021544346900318843,0.019997091332169866,0.8036117381489842,0.8051901884109491,550,0.9992376279320284,0.9910308606775148,0.9673309310713558,0.9660326086956522,0.9693251533742331,0.47981691360473633,5.8222361985826865e-05
0.003162277660168382,0.012398196625945317,0.8527088036117382,0.8510487024528972,341,0.9988054265714332,0.9824104721642426,0.9616926754572642,0.9568733153638814,0.9640190088255263,0.4978899359703064,9.568827954353765e-05
0.004641588833612781,0.006799011052937755,0.9034988713318285,0.9050835407038749,187,0.9998158827068258,0.9972870022374407,0.9680343841725155,0.9673469387755103,0.9699863574351978,0.510906994342804,8.581097063142806e-05
0.006812920690579613,0.004217568353694008,0.9177483069977427,0.9201919658727338,116,0.9998517576087322,0.9977374683666691,0.9731015394065259,0.9727520435967303,0.9747440273037543,0.5273852944374084,6.548983947141096e-05
0.010000000000000004,0.002763234438627109,0.9269187358916479,0.9278350515463918,76,0.9996042815904961,0.9941001814696582,0.9591559722227526,0.9629629629629629,0.9616438356164383,0.5462785363197327,0.00337597937323153
0.014677992676220709,0.001963350785340314,0.9633182844243793,0.9619623178101671,54,0.9996085379347902,0.9943719473217467,0.9590138641548146,0.966804979253112,0.9614855570839064,0.5668066740036011,0.0011080101830884814
0.02154434690031885,0.0013452588714368819,0.988431151241535,0.9879132598649129,37,0.9994093410218315,0.991518245385036,0.9576972189457083,0.9615912208504801,0.9602739726027397,0.5878818035125732,0.0005024381098337471
0.0316227766016838,0.001054392088423502,0.9918171557562077,0.9918236757909705,29,0.9978085907377813,0.9830231849660006,0.9430397506521001,0.9491059147180193,0.9465020576131686,0.6100723147392273,0.0003415918617974967
0.04641588833612786,0.0007635253054101221,0.9918171557562077,0.9918236757909705,21,0.9958732917922237,0.9717540302275344,0.9245561146757104,0.9349030470914127,0.9291121816930488,0.6334841251373291,0.0002496003871783614
0.0681292069057962,0.0004726585223967423,0.9932279909706546,0.9936011375755421,13,0.9944021775943847,0.9529363430853817,0.8980317405472884,0.9291907514450867,0.9037245256500351,0.657278299331665,0.00018664800154510885
0.10000000000000002,0.0003272251308900524,0.9932279909706546,0.9936011375755421,9,0.994518436598529,0.9441186497725627,0.8817283820244346,0.920704845814978,0.8881019830028329,0.6791583895683289,0.0002452086191624403
