,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.13739819662594532,0.5657894736842105,0.5806451612903226,3779,0.9533466794325007,0.7843155283981441,0.8569687775885008,0.8571428571428571,0.8571428571428571,0.022716529667377472,0.0020379472989588976
1.4677992676220687e-05,0.1388525305410122,0.5921052631578947,0.5806451612903226,3819,0.9526037327630156,0.833714494046705,0.8569687775885008,0.8571428571428571,0.8571428571428571,0.031104737892746925,0.05582910031080246
2.1544346900318854e-05,0.11634671320535195,0.631578947368421,0.6290322580645161,3200,0.9521654253136541,0.8116157170982675,0.889370150100165,0.9230769230769231,0.888888888888889,0.042754970490932465,0.0005837660282850266
3.16227766016838e-05,0.12187318208260617,0.618421052631579,0.6129032258064516,3352,0.9673134551061264,0.8157443785174621,0.889370150100165,0.9230769230769231,0.888888888888889,0.0585189163684845,0.002755142515525222
4.6415888336127784e-05,0.12030977312390925,0.6052631578947368,0.6129032258064516,3309,0.9588022083234895,0.7953523744274621,0.889370150100165,0.9230769230769231,0.888888888888889,0.07950469106435776,0.007327127270400524
6.81292069057961e-05,0.08060645724258289,0.6973684210526315,0.6935483870967742,2217,0.9692656329656939,0.8383486536734822,0.9284843887942504,0.9285714285714286,0.9285714285714286,0.10742463171482086,0.0004606556612998247
9.999999999999991e-05,0.06591768470040721,0.6842105263157895,0.6935483870967742,1813,0.9618641433420788,0.8485149062896394,0.9284843887942504,0.9285714285714286,0.9285714285714286,0.14422133564949036,0.008768768981099129
0.00014677992676220703,0.09071407795229784,0.6710526315789473,0.6774193548387096,2495,0.9652524775250861,0.8485302172347032,0.9284843887942504,0.9285714285714286,0.9285714285714286,0.19183114171028137,8.12570724519901e-05
0.0002154434690031884,0.061518324607329845,0.6973684210526315,0.6935483870967742,1692,0.9887967372517812,0.8488918699310423,0.889370150100165,0.9230769230769231,0.888888888888889,0.2520817518234253,0.000993324676528573
0.00031622776601683783,0.060573007562536356,0.6973684210526315,0.6935483870967742,1666,0.9897448491103291,0.8387372363280134,0.889370150100165,0.9230769230769231,0.888888888888889,0.32603979110717773,0.027091654017567635
0.00046415888336127795,0.05751890634089587,0.7105263157894737,0.7096774193548387,1582,0.9913177822264775,0.8303026974207913,0.8569687775885008,0.8571428571428571,0.8571428571428571,0.41208499670028687,0.007294238079339266
0.0006812920690579617,0.05759162303664921,0.7105263157894737,0.7096774193548387,1584,0.9909198861022344,0.820930167742965,0.8569687775885008,0.8571428571428571,0.8571428571428571,0.5023535490036011,0.027264850214123726
0.0010000000000000002,0.06457242582897033,0.6710526315789473,0.6935483870967742,1776,0.9929435609216268,0.7911030581292402,0.8569687775885008,0.8571428571428571,0.8571428571428571,0.576974630355835,0.0005271102418191731
0.0014677992676220694,0.04159394997091332,0.7631578947368421,0.7580645161290323,1144,0.9897106549121519,0.8268307141863077,0.889370150100165,0.9230769230769231,0.888888888888889,0.5872344374656677,0.0006377138779498637
0.0021544346900318843,0.02505090168702734,0.8421052631578947,0.8548387096774194,689,0.9934844509655198,0.8226020659096377,0.889370150100165,0.9230769230769231,0.888888888888889,0.5969045162200928,0.0005833907634951174
0.003162277660168382,0.015234147760325771,0.9078947368421053,0.9032258064516129,419,0.9996953607798764,0.8270763534166606,0.8278624352351868,0.8,0.8275862068965518,0.6064512729644775,0.0006457178969867527
0.004641588833612781,0.008726003490401396,0.9407894736842105,0.9516129032258065,240,0.9990239110702163,0.9170831129235749,0.8684303727224664,0.8125,0.8666666666666666,0.6160486936569214,0.0006276679341681302
0.006812920690579613,0.005308318789994182,0.9736842105263158,0.967741935483871,146,0.9996829265259938,0.8988894681528389,0.801527820551375,0.75,0.7999999999999999,0.6261918544769287,0.0006369802285917103
0.010000000000000004,0.0030541012216404886,0.9736842105263158,0.9758064516129032,84,0.9982965072180844,0.8761540875053165,0.889370150100165,0.9230769230769231,0.888888888888889,0.6371700763702393,0.0005516434903256595
0.014677992676220709,0.0019269924374636417,1.0,1.0,53,0.9981037762829041,0.6056524110127581,0.5636097184773589,0.6363636363636364,0.56,0.648720920085907,0.0002790401631500572
0.02154434690031885,0.0013089005235602095,1.0,1.0,36,0.9985203237879712,0.7416582238977883,0.7557316356363527,1.0,0.7272727272727273,0.6605130434036255,0.00044553432962857187
0.0316227766016838,0.0007271669575334497,1.0,1.0,20,0.9975380177312461,0.5959102650326896,0.471986934028566,0.625,0.45454545454545453,0.6720232963562012,0.00033319697831757367
0.04641588833612786,0.0003999418266433973,0.9868421052631579,1.0,11,0.990879474777116,0.243152714588217,0.21761031858244198,0.3333333333333333,0.2,0.682214617729187,0.00045260094339028
0.0681292069057962,0.0002181500872600349,1.0,1.0,6,0.9210362707185755,0.04741874543171764,0.0,0.0,0.0,0.6897225379943848,0.00021339267550501972
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931470036506653,0.0003462829627096653
