,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.4385543920884235,0.15343807386247704,0.15390016596450912,12062,0.9913606713671335,0.9678539095279461,0.9123011113850005,0.8885261194029851,0.9263311451495259,0.23194169998168945,1.3383947816691943e-07
1.4677992676220687e-05,0.41761198371146013,0.16766986329320546,0.16762415421932847,11486,0.9913395163745476,0.9684852138128012,0.911764472662259,0.88584686774942,0.925800193986421,0.2328977733850479,1.0727565324941679e-07
2.1544346900318854e-05,0.3948152995927865,0.1823097327076107,0.18230563002680966,10859,0.991167587669815,0.9676652796546277,0.914470137280437,0.8914873713751169,0.9281714146579012,0.23388412594795227,1.8329744833067707e-08
3.16227766016838e-05,0.372891215823153,0.19802081207916752,0.19890208093961445,10256,0.9912655753632912,0.966516249658413,0.9143462254228008,0.8987161198288159,0.9282907662082515,0.2348559945821762,3.5302083034594034e-08
4.6415888336127784e-05,0.34780395578824896,0.21709855131605796,0.2174135069577429,9566,0.9913343164063461,0.9672888697551925,0.9188134656473805,0.9020912547528517,0.9319911613061624,0.23531410098075867,7.231594434387034e-09
6.81292069057961e-05,0.3192262943571844,0.24178739032850438,0.24205285331290693,8780,0.991455919565167,0.9667906285786995,0.9165591109849831,0.9041227229146692,0.930209617755857,0.23593097925186157,1.2257855175334953e-08
9.999999999999991e-05,0.2892306573589296,0.2667822893287084,0.26681986467509256,7955,0.9922822579266414,0.968691797973342,0.9224789916537472,0.9117221418234442,0.9351806036615535,0.2364995777606964,2.5860121155574234e-08
0.00014677992676220703,0.256217277486911,0.2957559681697613,0.29605515128303334,7047,0.9921180150285676,0.9699046707263249,0.9220148227506585,0.9157330735509012,0.9348582794629537,0.23741182684898376,1.2046423591982602e-07
0.0002154434690031884,0.22273123909249565,0.33319730667210773,0.3329503383122686,6126,0.9918106588593075,0.9677415416958861,0.919457452533504,0.9183070866141733,0.9327668082979256,0.23835636675357819,2.2095047569337112e-08
0.00031622776601683783,0.18717277486910994,0.381758824729647,0.3820375335120644,5148,0.9903714091239098,0.9632895655001046,0.9182827609712059,0.9202575532441802,0.9317953861584755,0.2395273894071579,8.157725162050156e-09
0.00046415888336127795,0.15248691099476439,0.4369006325239747,0.4372526490488957,4194,0.9913249564635833,0.9651293600021793,0.9184793238032002,0.9288597376387487,0.9319159706403441,0.24158130586147308,3.305294171696005e-08
0.0006812920690579617,0.1206369982547993,0.4881146704754132,0.48876547938210135,3318,0.9908443018418693,0.9622816698329144,0.9168913229368799,0.9326530612244898,0.9305166709086281,0.2441890835762024,2.0805064337992007e-08
0.0010000000000000002,0.08984147760325771,0.5396857784125688,0.540278309715307,2471,0.990564340627037,0.9601953732520027,0.906835378320746,0.9329173166926678,0.9218910585817061,0.2474210262298584,1.2703533514013543e-07
0.0014677992676220694,0.062245491564863295,0.6094164456233422,0.6097280735350441,1712,0.9908529008136757,0.956366591585744,0.9001873877937865,0.9258683255572836,0.9163673678809646,0.252131849527359,3.6600841468725775e-08
0.0021544346900318843,0.0412303664921466,0.6850642725974291,0.6853695901953275,1134,0.9953753765728192,0.9691029428472886,0.9318757427007507,0.9440203562340967,0.9430604982206405,0.25894293189048767,1.051506259841517e-08
0.003162277660168382,0.026614310645724257,0.7277596408896143,0.7285203625686199,732,0.9958502224495666,0.9688847434576526,0.9413038565552798,0.9462041226747109,0.9509853461344113,0.2711881399154663,2.314555160864984e-07
0.004641588833612781,0.015270506108202443,0.764537849418486,0.7620962594152942,420,0.9965381909254823,0.9725174006276106,0.9519498072800271,0.9484382746653446,0.9598595082789764,0.2856607139110565,2.353073824679086e-07
0.006812920690579613,0.008362420011634671,0.7871352785145889,0.7864802757564151,230,0.9963092908618193,0.9738213974100095,0.9543309919844136,0.9508684863523573,0.9618473895582329,0.3031708896160126,7.115486511111158e-08
0.010000000000000004,0.003672193135543921,0.8116710875331565,0.8137367547555215,101,0.9963560144785377,0.9712905823193475,0.9491188424257115,0.9433218334154756,0.9574787393696849,0.3218385875225067,9.885977760859532e-07
0.014677992676220709,0.001490692262943572,0.8498265660069374,0.8512702668198647,41,0.9952340389005309,0.9672113107459696,0.9384882086321386,0.9323197645904855,0.9486027944111777,0.34891432523727417,7.350620876422909e-07
0.02154434690031885,0.001054392088423502,0.8602326055906958,0.8590578322481808,29,0.9947575696190767,0.9638373433462347,0.9394784336918593,0.9319960861056752,0.9494144031896338,0.3868629038333893,0.0009985140059143305
0.0316227766016838,0.0006544502617801048,0.9209345031626199,0.9209753606536448,18,0.99451375452467,0.9634050845334666,0.9363599031077372,0.927423283000487,0.9467926404773744,0.42978039383888245,0.0006026638438925147
0.04641588833612786,0.0005453752181500873,0.9526627218934911,0.9513596323247798,15,0.9950426800707134,0.9639549406817407,0.941255782557819,0.9300631374453618,0.9508440913604768,0.47823360562324524,0.0005693395505659282
0.0681292069057962,0.0005090168702734148,0.9653132013874719,0.9653389505936423,14,0.9949431958010231,0.9616986743723831,0.9389072695352282,0.9277049975739932,0.9488833746898263,0.5295206308364868,0.0006997321615926921
0.10000000000000002,0.0003272251308900524,0.9706182411752704,0.9708923783990808,9,0.994515428660774,0.9622923305150577,0.9335361502481994,0.9233381853469189,0.9444168734491314,0.5820521116256714,0.0005157074192538857
