DDX5	0.021320067	1
H3F3B	-0.019786868	0
ACTG1	-0.03100184	0
MYL12B	0.024798255	1
MBP	0.17981035	1
CST7	0.1861898	1
YWHAB	0.015785268	1
CEBPB	0.020318503	1
PPDPF	0.047305286	1
GZMM	0.06320274	1
MATK	0.053142052	1
EEF2	-0.06594489	0
UBL5	-0.00054985983	0
CDKN2D	-0.011936626	0
JUNB	0.13318324	1
IER2	0.008737003	1
KLF2	0.12347157	1
COX6B1	-0.06900828	0
HCST	0.11624777	1
TYROBP	-0.06000614	0
GMFG	-0.02539699	0
CALM3	-0.07643565	0
EMP3	-0.053205945	0
RPL18	-0.052438837	0
RPS11	-0.034263726	0
NOSIP	-0.04637153	0
NKG7	0.36702958	1
RPL28	-0.027407669	0
RPS4Y1	0.017201057	1
SMDT1	-0.038086236	0
HMGN1	-0.03750224	0
MT-CO1	-0.09823745	0
MT-CO2	-0.12843622	0
MT-CO3	-0.31188843	0
MT-ND3	-0.053733345	0
MT-ND4	0.0007454256	1
MT-ND5	0.03486254	1
MT-CYB	0.012528299	1
