TXNIP	0.09287138	1
S100A6	-0.07267584	0
IGKC	0.06304578	1
CXCR4	0.5644909	1
MEF2C	0.17283566	1
CD74	0.015592943	1
RPS14	-0.050194796	0
HLA-A	-0.1437806	0
HLA-C	-0.12369728	0
HLA-B	-0.22479533	0
HLA-DRA	0.13139354	1
HLA-DRB1	0.099529326	1
HLA-DQB1	2.012013e-05	1
EEF1A1	-0.022795735	0
TMSB4X	-0.013362414	0
PLPP5	0.11727986	1
MS4A1	0.0492906	1
NEAT1	-0.1568018	0
MALAT1	-0.36085036	0
VIM	-0.25518823	0
BTG1	0.04668174	1
UBC	-0.07341711	0
TPT1	-0.042317037	0
TCL1A	1.2766625	1
IGHD	0.93745464	1
IGHM	0.70500714	1
B2M	-0.6488265	0
LINC00926	0.05316961	1
IL4R	0.24781984	1
ACTG1	-0.044063054	0
ATP5F1E	-0.08154735	0
FCER2	0.04498044	1
KLF2	0.00994314	1
CD79A	0.006991367	1
CD37	0.042428523	1
MT-CO1	0.0006143271	1
