TXNIP	0.41573793	1
S100A6	-0.08373245	0
IGKC	0.118819654	1
CXCR4	0.6753087	1
PLAC8	-0.01536639	0
MEF2C	0.3610794	1
CD74	0.022570835	1
RPS14	-0.061827388	0
HLA-A	-0.11703649	0
HLA-C	-0.0909442	0
HLA-B	-0.14601605	0
HLA-DRA	0.12843056	1
HLA-DRB1	0.22060157	1
EEF1A1	-0.007419062	0
SAT1	-0.0030076979	0
RPS4X	-3.9062322e-09	0
PLPP5	0.29460278	1
MS4A1	0.01810903	1
NEAT1	-0.22776332	0
MALAT1	-0.2258701	0
VIM	-0.31753364	0
BTG1	0.05559648	1
UBC	-0.17924383	0
TPT1	-0.0040248055	0
TCL1A	1.462209	1
IGHD	0.91662407	1
IGHM	0.6611092	1
B2M	-1.3060185	0
IL4R	0.5238539	1
H3F3B	-0.00564578	0
ACTG1	-0.048717253	0
ATP5F1E	-0.09013959	0
FCER2	0.17973186	1
KLF2	0.030019151	1
EMP3	-0.020386098	0
MT-CO1	-0.034355257	0
