GSTK1	0.13497998	1
GIMAP7	-0.082437105	0
GIMAP4	0.012289639	1
DNAJB6	-0.017275741	0
SLC25A6	0.07628879	1
CD99	0.033587776	1
TMSB4X	-0.19159877	0
SAT1	-0.0069944276	0
PLP2	0.28249562	1
TSPYL2	0.0043878187	1
MSN	-0.056226905	0
RPS4X	0.05690659	1
ITM2A	-0.045467187	0
SH3BGRL	-0.049283538	0
RPL36A	0.15519997	1
TSC22D3	0.063906245	1
SEPT6	-0.06658323	0
RPL39	0.07977396	1
SSR4	0.049803738	1
FLNA	-0.005503035	0
RPL10	-0.13440879	0
PCM1	0.031063115	1
SARAF	0.0214589	1
LEPROTL1	0.1747112	1
NSD3	0.13123953	1
RPS20	0.013398168	1
PAG1	0.11003326	1
UQCRB	-0.051796675	0
RPL30	-0.03944508	0
COX6C	-0.050751556	0
PABPC1	-0.0035761108	0
YWHAZ	-0.059009936	0
RAD21	-0.0043899515	0
NDUFB9	-0.043126844	0
LINC00861	-0.15002984	0
RPL8	0.018851202	1
SMARCA2	-0.018680315	0
RPS6	0.018632531	1
TLN1	-0.020367132	0
ANXA1	0.33767968	1
OSTF1	-0.03789781	0
SEMA4D	0.12603097	1
SEC61B	0.13742039	1
RPL35	0.0030641328	1
HSPA5	0.030932084	1
RPL12	0.04243681	1
SET	-0.0010885897	0
C9orf78	0.06034083	1
EDF1	0.0102866925	1
PAXX	0.009504644	1
RPLP2	0.04752856	1
NAP1L4	0.05406185	1
TRIM22	-0.011328659	0
RPL27A	0.035223387	1
C11orf58	-0.00017206089	0
RPS13	-0.050274365	0
NUCB2	-0.31757933	0
SVIP	0.0050224643	1
CD44	-0.022105427	0
DGKZ	-0.07918545	0
FNBP4	0.010358569	1
FTH1	-0.04547313	0
AHNAK	0.031821664	1
FKBP2	0.018374676	1
SF1	-0.01089778	0
FAU	0.0009426684	1
NEAT1	-0.010263538	0
MALAT1	-0.41586894	0
CFL1	-0.0076728906	0
CORO1B	-0.011864497	0
UCP2	-0.112786144	0
RPS3	0.003940628	1
RSF1	0.00010105067	1
CTSC	-0.013555993	0
SESN3	0.33310676	1
BIRC3	0.017582115	1
TMEM123	0.019413717	1
CARD16	-0.0026616505	0
ATM	-0.028031623	0
IL10RA	0.061069697	1
CD3G	-0.041053995	0
ATP5MG	0.0046239384	1
DDX6	-0.018028302	0
RPS25	0.004600269	1
SORL1	0.102716014	1
HSPA8	-0.028936395	0
ETS1	-0.11755693	0
KLF6	0.018934967	1
GATA3	0.56261224	1
CELF2	-0.059969623	0
FAM107B	0.02012336	1
VIM	0.14815749	1
APBB1IP	-0.0090723755	0
EPC1	0.027834535	1
ITGB1	0.2983034	1
DDX21	0.12066972	1
SRGN	-0.020294799	0
SPOCK2	-0.13047756	0
ANAPC16	-0.034866147	0
DDIT4	-0.086281694	0
RPS24	-0.116192624	0
OGA	-0.0063548656	0
ADD3	-0.0061523067	0
PDCD4	0.018709864	1
ABLIM1	-0.018726207	0
EIF3A	0.0018290817	1
RGS10	-0.13621117	0
CD27	0.019762669	1
GAPDH	-0.08735763	0
C12orf57	0.023938276	1
KLRB1	-0.36293742	0
CD69	0.01212212	1
CLEC2B	-0.003721381	0
GABARAPL1	0.19425233	1
YBX3	0.5488016	1
CDKN1B	0.066479914	1
ARHGDIB	-0.084688656	0
LDHB	0.25798428	1
KIAA1551	0.043315623	1
NELL2	0.09604016	1
FKBP11	0.038798936	1
TUBA1B	-0.008276425	0
COX14	0.03267582	1
PFDN5	0.034932453	1
ATP5MC2	-0.08701732	0
HNRNPA1	-0.02770381	0
RPS26	0.03940001	1
RPL41	-0.024724672	0
MYL6	-0.07889519	0
NACA	-0.11422257	0
RAP1B	-0.21534	0
LYZ	-0.07687482	0
GLIPR1	0.20167664	1
BTG1	-0.23007226	0
NDUFA12	-0.00033093235	0
TMPO	0.019587386	1
