TNFRSF18	0.0958353	1
EFHD2	-0.050277	0
CDC42	-4.4665567e-06	0
SH3BGRL3	-0.025983416	0
JAK1	0.042005576	1
CD2	0.19681504	1
TXNIP	-1.8197729e-06	0
S100A11	-0.011500277	0
S100A6	-0.12645742	0
S100A4	-0.36412403	0
TAGLN2	0.15778947	1
CD247	-0.08680114	0
XCL2	0.6056007	1
XCL1	0.44686505	1
SELL	0.63656455	1
PTPRC	-0.09240978	0
ID2	0.0641046	1
RPS27A	0.021831796	1
TMSB10	-0.09592033	0
GNLY	0.5439255	1
DUSP2	0.09398796	1
IL18R1	0.2997433	1
CXCR4	-0.1379041	0
EEF1B2	0.014371799	1
ARPC2	-0.07095371	0
PTMA	-2.0120142e-06	0
LRRFIP1	-9.969846e-07	0
BHLHE40	0.043060455	1
RPL15	0.0041318806	1
CMC1	0.24447078	1
TMA7	-0.05330987	0
SPTSSB	0.34871453	1
ARAP2	0.035468686	1
HOPX	0.108029336	1
AREG	0.37456095	1
H2AFZ	-4.3990844e-05	0
RPS3A	0.047149375	1
IL7R	0.07569198	1
GZMK	0.6893697	1
GZMA	-0.031822663	0
RPS23	0.00019438837	1
HINT1	0.007066281	1
TCF7	0.17827658	1
RACK1	0.019931285	1
HLA-A	-0.02474488	0
HLA-E	-4.9404144e-07	0
HLA-B	-0.12311586	0
RPS18	0.053604964	1
RPL10A	0.004243415	1
EEF1A1	0.0013013465	1
TNFAIP3	0.00975517	1
ACTB	-0.13167013	0
TOMM7	0.005133451	1
HNRNPA2B1	-0.029039612	0
PPIA	-2.0464267e-06	0
CD99	-0.020037761	0
TMSB4X	-0.3590293	0
TSC22D3	0.1635719	1
FLNA	-0.0011658212	0
SARAF	-0.181956	0
COX6C	-0.022103861	0
HNRNPK	-0.032061324	0
IFITM2	0.09624094	1
IFITM3	0.24637431	1
RPL27A	0.006436164	1
RPS13	0.0007176451	1
CD44	0.46735674	1
FTH1	-0.036769792	0
MALAT1	-0.6085172	0
CFL1	-5.957577e-07	0
CTSW	0.49184868	1
DRAP1	0.0025534527	1
NCAM1	0.44658774	1
GATA3	0.07767117	1
FAM107B	-2.6870472e-07	0
VIM	-0.02309774	0
SRGN	0.0077196993	1
PRF1	-0.13822955	0
RPS24	0.026685765	1
GAPDH	-4.5688128e-07	0
KLRB1	-2.4832032e-06	0
KLRF1	0.11191502	1
KLRD1	0.5495472	1
KLRC1	0.37038904	1
MYL6	-0.026424682	0
LYZ	-0.026924033	0
RPLP0	0.0022693265	1
UBC	-0.025019139	0
TPT1	0.0024610888	1
LCP1	-0.055156194	0
ITM2B	-0.12070776	0
GPR183	0.39595652	1
GZMB	-0.27005365	0
SYNE2	-0.12477084	0
FOS	0.14848128	1
CALM1	-7.4115746e-07	0
PPP2R5C	-0.18236421	0
SERF2	-0.00011811454	0
B2M	-0.15243067	0
RPS2	0.01810414	1
MMP25-AS1	0.008008995	1
IL32	-0.04685359	0
RPS15A	0.029531123	1
ITGAX	0.12233636	1
COTL1	0.04633129	1
CYBA	-0.20304668	0
CCL5	-0.30656493	0
EIF1	-0.14276862	0
RNF213	-0.103615515	0
ACTG1	-0.137189	0
MYL12A	-0.14092311	0
CST7	-0.2081468	0
GZMM	-0.03531305	0
ABHD17A	-0.015143934	0
OAZ1	-0.10957038	0
RPS28	0.0035115974	1
EIF3G	0.012330744	1
JUNB	-0.059179716	0
BST2	0.036490288	1
FXYD5	0.10799651	1
TYROBP	0.04628453	1
RPS19	0.036636483	1
NOP53	0.029322263	1
RPL13A	0.031635154	1
RPS5	0.004259579	1
IL2RB	0.24240077	1
RPL3	0.037429705	1
ITGB2	-0.0030796647	0
PRMT2	0.0017044165	1
MT-CO1	-0.3248652	0
MT-CO2	-0.10007363	0
MT-ATP6	-0.06555115	0
MT-CO3	-2.5040397e-06	0
MT-CYB	-1.9059295e-06	0
