CD52	0.48583916	1
TMSB10	-0.23143207	0
IGKC	0.5881097	1
CD74	1.3507991	1
LTB	0.21973975	1
HLA-DRA	0.37103197	1
ACTB	-0.7568539	0
TMSB4X	-0.74149597	0
MS4A1	0.7004597	1
FTH1	-0.2930679	0
RPS24	-0.33522812	0
TPT1	-0.21698178	0
B2M	-0.1730451	0
CD79A	0.53632855	1
IGLC2	0.4189503	1
MT-CO1	-0.09325202	0
