CD247	-0.14119755	0
H3F3A	-0.034889705	0
CD8A	1.4456849	1
CD8B	0.480817	1
DUSP2	0.26873016	1
PTMA	-0.15051855	0
RPL29	-0.050853238	0
RPS3A	-0.036513697	0
PIK3R1	0.06394259	1
NPM1	-0.0474901	0
LTB	-0.05858006	0
ACTB	-0.30212793	0
TRGC2	0.07713933	1
TRBC2	0.08289626	1
RPS13	-0.0014247512	0
FTH1	-0.09430366	0
NEAT1	-0.0747922	0
CD3D	0.3477057	1
CD3G	0.38582912	1
PRF1	-0.09428758	0
KLRB1	-0.0016868586	0
NAP1L1	-0.12895659	0
RPLP0	-0.15429227	0
TPT1	-0.1667205	0
ITM2B	-0.042741816	0
TRAC	0.38672554	1
PPP2R5C	0.029885976	1
RPLP1	-0.4484828	0
IL32	0.102787495	1
CCL5	0.51524884	1
RPL23	-0.0045404746	0
ACTG1	-0.09740022	0
CST7	0.09561036	1
RPS11	-0.06793996	0
NKG7	0.33220738	1
MT-CO2	-0.1652369	0
MT-CO3	-0.26033378	0
